Cell Number,Frame,Area_MA,Centroid_X_MA,Centroid_Y_MA,Circularity_MA,Compactness_MA,Convexity_MA,Elongation_MA,Extent_MA,Perimeter_MA,Solidity_MA,X_Centroid_Distance_MA,X_Centroid_Velocity_MA,Y_Centroid_Distance_MA,Y_Centroid_Velocity_MA
11,11,20785.2,198.92394368707278,2495.3490516748448,0.6240656434711942,0.6044396970918829,0.9955551130716392,0.628868742178627,0.7815877752736565,647.2148770684388,0.9808837800078699,-2.433183500739756,-2.433183500739756,-0.29554553705957004,-0.29554553705957004
12,11,76231.2,1019.7610005233579,3063.5791259207153,0.08180603532312818,0.20897317724482528,0.7916376588801849,0.9171305401821028,0.3969958180701921,3424.8436210785394,0.5385959125017069,1.6399967541668503,1.6399967541668503,-0.14666394907708308,-0.14666394907708308
2,12,21762.8,1304.5970057941315,97.38551605096485,0.4044818474826915,0.5758146589708307,0.8947010913787509,0.5788782595751757,0.5737472118737827,832.339350341256,0.7812426077247627,0.37684611455688355,1.881547868338157,-0.5422362184254353,-0.521340228586648
22,12,52446.0,971.2737261231564,113.55170114428947,0.17773788039204125,0.3449431754053623,0.920373113684038,0.8512265934686898,0.45097599647394887,1930.4714818654338,0.7373558995938341,-7.549518076005995,-1.9258081070602557,-0.04052540981387409,-0.03831211949748958
25,12,16175.0,1116.7731437403402,723.8499734157651,0.18831760276430085,0.29425011623819747,0.9158369269849977,0.9010432996966757,0.6405686903488971,1038.9188309203676,0.7523255813953489,-13.2237616033824,-1.8891088004832,-0.45123180347047764,-0.06446168621006823
6,12,27102.6,783.4474017358864,1278.4130993806768,0.38459466009579824,0.539375510902816,0.9659182766582818,0.6413837641693775,0.519245444117847,951.837243432525,0.8301278389840716,-5.084375870943108,-5.084375870943108,-1.3771266602512242,-1.3771266602512242
7,12,18327.6,155.82956202818664,1858.4399883334693,0.5600865049917101,0.5961340008599024,0.9523338426297088,0.6345771336280783,0.7881045733573437,641.4242133072842,0.9523357628521021,-4.061982219621479,-4.061982219621479,-0.5026774509011375,-0.5026774509011375
26,12,57217.4,1138.5983008802273,1883.781589547859,0.20274411891947283,0.37017260935955293,0.8987672779424509,0.8321240567572934,0.5297696698295905,1884.3310601229373,0.7324482939699178,-1.8093914457350366,-1.2461213307505659,-0.5594967230694238,-0.42152227087221944
19,12,24992.2,708.215224527298,2462.374393662374,0.30159413449004224,0.49350862707905147,0.9191344743399569,0.6940705084793738,0.4974321708968946,1025.0928783511354,0.8089749226497458,-2.8818308748411257,-0.344772048032716,-0.03946173707354319,0.1912363991872553
11,12,20761.0,197.05063602997728,2495.2081562069056,0.6334339811204139,0.6092150311833537,0.9964043423637129,0.6236390574553391,0.7862979517510744,641.9379218062688,0.9812384644753396,-1.8733076570955063,-1.8733076570955063,-0.14089546793939006,-0.14089546793939006
12,12,76809.4,1019.8133180830906,3063.296138595103,0.08268111269180001,0.20952441352001902,0.7938517043548352,0.9169471091919194,0.40241071809585555,3419.14534547281,0.538979778167574,0.052317559732728114,0.052317559732728114,-0.28298732561224826,-0.28298732561224826
2,13,22399.6,1304.6293359700835,97.48400302101284,0.38754989239107374,0.582818829287363,0.8736750850285577,0.5647921211321408,0.5741992726421086,862.9618900156978,0.7793087934853371,0.032330175952165516,1.537031929733439,0.09848697004798908,0.11938295988677652
22,13,52132.4,967.992050437422,113.94297560154344,0.17564568049063342,0.34290935388440136,0.9110275433573873,0.851683320943674,0.451143826448838,1935.3818895055197,0.7301759014982625,-8.181155698101815,-3.682187722945224,0.35763111526116803,0.3594017475142756
34,13,32951.0,1272.469444933386,689.9834384388942,0.23463571708173245,0.3778245994282829,0.8900156762701302,0.7856206613992197,0.4612272892696173,1328.4406922210658,0.644997748938086,9.576935633779158,9.576935633779158,-0.6053988445578398,-0.6053988445578398
5,13,19618.0,1158.8182895571015,724.9932711959373,0.1784032581683694,0.27324810933593624,0.961762758808949,0.9122174380004298,0.5826746132510779,1186.5058366888766,0.7529826006216981,7.720483621497306,7.894498906913088,1.0417770728975029,0.7380401196938965
6,13,28134.8,778.9380608796921,1277.1901388382962,0.346265497828398,0.5060162917012787,0.96830727527799,0.6759314070689392,0.48934985349352067,1012.4930875552407,0.8199307790039259,-4.509340856194103,-4.509340856194103,-1.2229605423807697,-1.2229605423807697
7,13,18020.8,153.53520825184964,1858.4138433104733,0.5583617909005649,0.5926273577628196,0.9554843180812098,0.638821361795077,0.7786846470790569,636.838426869657,0.9522044066971341,-2.294353776336976,-2.294353776336976,-0.026145022995888213,-0.026145022995888213
26,13,56988.0,1137.6910860295277,1883.8108090757112,0.19211277527805617,0.3704803545174895,0.8720862047312552,0.8305033761113985,0.5263455573080462,1944.7123876452467,0.7346827659727383,-0.9072148506996655,-0.9072148506996655,0.029219527852319516,0.029219527852319516
9,13,48374.2,1129.4231684309084,2457.9139570169173,0.1870896074438419,0.30181361789922423,0.9508747679696092,0.8931256984280594,0.5271196265077852,1802.8354323830767,0.7257209285374969,0.08901266020129697,-0.6654407923540703,0.39255750037573306,0.3402058787059559
19,13,25500.6,708.1310573374849,2462.715732968597,0.2965348538928095,0.4886372699765939,0.9126220070802512,0.7027109020410206,0.5035075495959662,1045.6220197433754,0.8112766841790491,-0.0841671898130926,-0.08416718981309268,0.34133930622319897,0.34133930622319897
11,13,20556.2,195.31638558023616,2495.218958353813,0.6446060916765216,0.6164266044562494,0.9974989299531403,0.6151651902770018,0.790255426031613,633.1580228189465,0.9830297695741343,-1.7342504497411084,-1.7342504497411084,0.010802146907280985,0.010802146907280985
12,13,77298.8,1021.5504269801431,3063.2885920803956,0.08415416303336244,0.21020779018082653,0.7989637827607434,0.916818660238755,0.40485617995872963,3399.5156990171818,0.5427476381429943,1.737108897052599,1.737108897052599,-0.007546514707246388,-0.007546514707246388
2,14,22353.6,1305.406705251858,96.75744092411097,0.3867380946997132,0.5874936595508011,0.8716345668659156,0.5579137657362263,0.5707581055707233,862.776103578071,0.7787997011253909,0.777369281774645,2.2820710355559184,-0.7265620969018585,-0.705666107063071
22,14,51872.6,962.0802596743927,114.3171304616066,0.18086033005717836,0.3438957458322549,0.9098653832966432,0.8514396167552623,0.45894260188939356,1902.2172142073468,0.74144579311695,-5.9117907630295345,-3.223157841503877,0.3741548600631518,0.33625432314319215
34,14,33498.0,1270.2968625753729,689.4752950749325,0.242535187367605,0.379299184557601,0.8921684740988691,0.7862796517583943,0.47352501355756504,1317.7335854398793,0.6789238414909655,2.615885458876278,2.615885458876278,-0.8108427862405847,-0.8108427862405847
5,14,18660.8,1164.8901009825413,724.9278276859038,0.18954871963452413,0.28249593566448106,0.9714075408021883,0.9070439115830287,0.5896503806819724,1121.5637010651458,0.7672593133220957,6.071811425439864,6.245826710855647,-0.065443510033424,-0.3691804632370304
6,14,28189.2,774.6826697352095,1276.508345015562,0.34523270684900004,0.5005065994706623,0.9744232873819614,0.6820448010159886,0.4868198624577681,1014.9641553671063,0.8238677359820767,-4.255391144482769,-4.255391144482769,-0.6817938227339255,-0.6817938227339255
7,14,17612.2,150.91813220235855,1858.257830600004,0.5522685059877371,0.5920754817382206,0.9536812948619907,0.6390600489624254,0.7681759308672276,633.0810675567765,0.9495901370274484,-2.6170760494910894,-2.6170760494910894,-0.15601271046957663,-0.15601271046957663
26,14,56099.8,1133.0397959922627,1883.7050209852737,0.18989805110841357,0.37390216809219157,0.8600618587999216,0.8262252634035686,0.5254471226747709,1940.2604107192824,0.733027203503743,-4.651290037264744,-4.651290037264744,-0.1057880904374997,-0.1057880904374997
9,14,48356.6,1130.0674534456716,2457.9938897647653,0.1875562896290956,0.30188320070712066,0.9525106770055627,0.8942470705086396,0.5380346291026422,1800.201117808026,0.7292542723928499,0.6442850147631362,-0.1101684377922311,0.07993274784785172,0.027581126178074556
10,14,23148.8,729.615238074798,2465.6762937975973,0.41265589314491147,0.5592414331372477,0.9246414859814894,0.6403598240166459,0.6024427438798247,855.7064643011927,0.8334561135541245,-1.159229447824896,-0.9534364619267013,0.8042469272712879,0.5766754547816553
11,14,20225.2,192.3301750391542,2494.8135500069034,0.6566583555064212,0.6242833223344189,0.9979361172330213,0.6054562700084316,0.7924130736323078,622.2609665440988,0.9832449112441622,-2.986210541081937,-2.986210541081937,-0.40540834690946215,-0.40540834690946215
12,14,77897.2,1023.2593333141988,3062.8645526451082,0.08575570749924774,0.21134416976850584,0.8030837531178273,0.9167602178857315,0.4032508830740147,3379.282603773013,0.5436070770091832,1.7089063340554957,1.7089063340554957,-0.4240394352873409,-0.4240394352873409
2,15,21137.4,1308.9127676894095,95.0977088254877,0.4362345012644887,0.6063234300388297,0.9028110267177045,0.5488818123608886,0.5946492211989963,789.245742854949,0.8154112008831023,3.506062437551509,3.506062437551509,-1.6597320986232744,-1.6597320986232744
34,15,34114.0,1270.4988291855586,688.9240302479972,0.2416008422432414,0.3828250468733155,0.8837786992168414,0.7829503109358317,0.482806280285723,1332.211928387394,0.6845130738498172,2.6700843687744205,2.6700843687744205,-0.922445563108416,-0.922445563108416
5,15,17064.4,1168.1812748707866,724.6150394996178,0.20672496858515504,0.29630655016569496,0.9804234827438811,0.9002650684763183,0.6294461685493473,1020.920851173921,0.812026567637212,3.291173888245339,3.4651891736611224,-0.3127881862861841,-0.6165251394897905
6,15,27945.8,774.2673296409379,1275.7982003248558,0.3442956730031907,0.49649935051757244,0.9758842930691636,0.6876806832062409,0.48567145577395854,1011.9499418047332,0.8299665712881794,-0.4153400942715962,-0.4153400942715962,-0.7101446907062382,-0.7101446907062382
7,15,17116.4,149.3410643839455,1858.0455269830431,0.5320663339477691,0.5900603593584315,0.9427735116690176,0.638633290470896,0.74475685795355,635.9864499436927,0.9460984220195616,-1.5770678184130476,-1.5770678184130476,-0.21230361696088948,-0.21230361696088948
26,15,57072.2,1133.082593075333,1883.4264759068155,0.17837543755671312,0.3726553717894879,0.8308332763428125,0.8258915767852788,0.5303649187350254,2020.128029742607,0.7314613586823515,0.04279708307021792,0.04279708307021792,-0.2785450784581826,-0.2785450784581826
9,15,48802.0,1130.8459435310153,2458.156076518716,0.18916957999431966,0.3023576258772529,0.9517079236944271,0.8939166384806321,0.5381763031227708,1800.6709662890098,0.7297094261839704,0.7784900853436284,0.02403663278826116,0.16218675395120954,0.10983513228143238
10,15,24684.4,727.4184845390093,2465.7316324681515,0.3691795151724819,0.5345367056493947,0.9138872576671782,0.6657532523576428,0.5804146283618133,928.720887067671,0.8112365719913044,-2.1967535357885937,-1.9909605498903988,0.05533867055391965,-0.17223280193571294
11,15,19780.4,190.41747130448863,2494.578633366372,0.6610852340019444,0.6269937877015825,0.9976180225751283,0.6023380891683385,0.7925482596211579,613.2952811191495,0.9832992775051348,-1.9127037346656324,-1.9127037346656324,-0.2349166405314463,-0.2349166405314463
12,15,77820.6,1023.0881977055766,3062.5886824700738,0.08506474460440418,0.21145061374678828,0.7999206368858743,0.9167971532180104,0.4037380334836871,3391.839963085894,0.5461952322992282,-0.17113560862210306,-0.17113560862210306,-0.2758701750349246,-0.2758701750349246
2,16,20961.0,1311.0081885020472,95.56691882677853,0.4266989275635045,0.6297809715876381,0.8765280146441954,0.513852942640798,0.6070490192909299,794.7486865801013,0.824245508196702,2.095420812637576,2.095420812637576,0.469210001290827,0.469210001290827
3,16,35226.6,1031.3049978522163,109.59136887091867,0.4356202750888441,0.5355001764031969,0.967520192094906,0.6920501333964988,0.6044235082727442,1024.2041481883564,0.8898592958498494,-7.0960424334980186,-5.370959732256121,0.5816597237196902,0.33421982184195087
34,16,34488.0,1269.8511474437885,689.2697806191628,0.25623697856661376,0.38978352225621615,0.8982569521810077,0.7811243318887556,0.49201890336725607,1304.4155659552187,0.6977397442981104,1.2538982297177768,1.2538982297177768,-0.0704513876981423,-0.0704513876981423
6,16,27007.0,775.4116483183683,1275.5479632955858,0.3422079085176432,0.5029127922873322,0.9679000180757782,0.6842341439763564,0.4863874439089736,997.6859807740542,0.8312697270004804,1.1443186774305105,1.1443186774305105,-0.2502370292701926,-0.2502370292701926
26,16,57235.2,1134.057087146903,1883.599303999986,0.17339349872981408,0.3724547387707907,0.8181686234192082,0.8254220244272862,0.5321656072061326,2048.7103673916936,0.7308593820708668,0.9744940715699159,0.9744940715699159,0.17282809317043757,0.17282809317043757
9,16,49044.8,1129.965810216892,2458.283657992021,0.18917966240989487,0.30176387819172756,0.9517451007721753,0.894550653055245,0.5463998887509736,1805.1349273196888,0.7260059126160311,-0.880133314123259,-1.6345867666786262,0.12758147330450811,0.07522985163473095
10,16,25503.8,724.6252254186488,2465.362440447934,0.37028781275026085,0.5274522062186138,0.9124231844568309,0.6758023042958147,0.5929504930937779,943.3635277547903,0.8235937268342944,-2.793259120360517,-2.587466134462322,-0.36919202021736053,-0.5967634927069931
11,16,19085.4,188.35319789992585,2494.7787279411577,0.6585208117978133,0.6252657492171642,0.9969196160790004,0.6049049473944269,0.7877290020496869,603.4408655314212,0.9820022860425457,-2.064273404562755,-2.064273404562755,0.2000945747858168,0.2000945747858168
12,16,77961.4,1022.6276459128652,3062.4576936941276,0.08421642852517101,0.21155647446963116,0.7964355221440177,0.9168302814824509,0.4034747217247693,3411.2529573173842,0.5479012663311604,-0.4605517927113169,-0.4605517927113169,-0.13098877594593433,-0.13098877594593433
2,17,20311.0,1312.6494342002047,95.26541875214929,0.43894767760358067,0.6517597886814549,0.8725077232458462,0.48642074366497984,0.6160297445018923,770.2717313179312,0.8343826446423087,1.641245698157445,1.641245698157445,-0.3015000746292401,-0.3015000746292401
34,17,34420.4,1270.0797843679152,689.455366515828,0.2552046198630763,0.3901699102266033,0.8962822825782867,0.7808266224910725,0.49389408319887024,1305.006377646015,0.700522009871564,1.620364552962974,1.620364552962974,-0.07822543619258795,-0.07822543619258795
6,17,26122.8,777.8525022538668,1275.50490526534,0.3435886348899338,0.5155755993216926,0.9651985172642987,0.668288360336482,0.4825666513526473,978.1747109368334,0.8288398947775507,2.4408539354983985,2.4408539354983985,-0.0430580302454473,-0.0430580302454473
26,17,57352.6,1134.6796624717063,1883.933283653571,0.17074319933436716,0.3726402898948896,0.8096691991555367,0.8248388879244845,0.5353839988566651,2065.130468404371,0.7333224973953706,0.6225753248033925,0.6225753248033925,0.33397965358467446,0.33397965358467446
9,17,49537.8,1131.8069315490945,2458.768477169343,0.18248415819832803,0.30091334071339404,0.9335232644599929,0.8938871662665939,0.5426832169412746,1851.7706704297266,0.7199224021591077,1.8411213322026014,1.0866678796472342,0.48481917732260627,0.4324675556528291
10,17,25983.8,724.4215606652676,2465.589078512542,0.3621185619529444,0.5255049189151896,0.900502233254459,0.6830738268218666,0.5964610436457372,967.8086071036736,0.8294164530252456,-0.20366475338112194,0.0021282325170727035,0.22663806460805064,-0.0009334078815819602
11,17,18710.2,184.55238875117752,2495.035319298011,0.6424768691136528,0.622489521207777,0.9893610747577666,0.6082767447169177,0.7838733369985891,605.8491916434896,0.9784689193928671,-3.8008091487483116,-3.8008091487483116,0.25659135685336876,0.25659135685336876
2,18,20161.4,1312.9710587605616,94.97725933141673,0.43869670923454407,0.6499284934318865,0.8754404060244086,0.4876162977900565,0.611288510321003,767.6018828369478,0.8308304984121365,0.3216245603568041,0.3216245603568041,-0.2881594207325605,-0.2881594207325605
3,18,34823.4,1027.880891380214,109.05136082014174,0.4686493816899528,0.5485184295031111,0.9770738193020309,0.6841799725530762,0.6270549976641517,974.7282030529628,0.9160110586711052,-3.4241064720023813,-3.534991751508302,-0.5400080507769246,-0.2266140654063565
34,18,34933.6,1270.9171361954957,689.812301712865,0.2700398667392337,0.40184702672152806,0.9087471955828047,0.7738377593681982,0.5039912947778651,1279.757849508591,0.7215034575080421,0.8373518275807783,0.8373518275807783,0.3569351970368871,0.3569351970368871
