Cell Number,Frame,Area,Perimeter,Solidity,Extent,Circularity,Convexity,Elongation,Compactness,Centroid_X,Centroid_Y,X_Centroid_Distance,Y_Centroid_Distance,X_Centroid_Velocity,Y_Centroid_Velocity,Area_MA,Centroid_X_MA,Centroid_Y_MA,Circularity_MA,Compactness_MA,Convexity_MA,Elongation_MA,Extent_MA,Perimeter_MA,Solidity_MA,X_Centroid_Distance_MA,X_Centroid_Velocity_MA,Y_Centroid_Distance_MA,Y_Centroid_Velocity_MA
11,15,18331.0,584.2325394193526,0.9831062962565698,0.7973813563008395,0.6748768607070172,0.9961613851221414,0.5973758883255307,0.6328717790344633,186.11163384430748,2494.3634542578147,-0.6405283746460952,0.0017143964992101246,-0.6405283746460952,0.0017143964992101246,19780.4,190.41747130448863,2494.578633366372,0.6610852340019444,0.6269937877015825,0.9976180225751283,0.6023380891683385,0.7925482596211579,613.2952811191495,0.9832992775051348,-1.9127037346656324,-1.9127037346656324,-0.2349166405314463,-0.2349166405314463
11,16,17650.0,593.2031021678297,0.9732024702249669,0.7663916630481981,0.6303006379885636,0.9930173352047437,0.6253248290674716,0.6091781610689815,182.40331558073655,2495.2653552407933,-3.7083182635709306,0.9019009829785318,-3.7083182635709306,0.9019009829785318,19085.4,188.35319789992585,2494.7787279411577,0.6585208117978133,0.6252657492171642,0.9969196160790004,0.6049049473944269,0.7877290020496869,603.4408655314212,0.9820022860425457,-2.064273404562755,-2.064273404562755,0.2000945747858168,0.2000945747858168
11,17,18680.0,646.031529292576,0.9658738366080661,0.7762632978723404,0.562444025352253,0.9612833193540524,0.6395651047562164,0.5963366501938926,176.2029614561028,2496.3249571734477,-6.200354124633748,1.0596019326544592,-6.200354124633748,1.0596019326544592,18710.2,184.55238875117752,2495.035319298011,0.6424768691136528,0.622489521207777,0.9893610747577666,0.6082767447169177,0.7838733369985891,605.8491916434896,0.9784689193928671,-3.8008091487483116,-3.8008091487483116,0.25659135685336876,0.25659135685336876
11,18,18190.0,603.303607231218,0.9697195863098411,0.7866286109669607,0.6280160153374275,0.9903879358125155,0.6320324367753525,0.6034849336374974,175.62841121495327,2495.086392523365,-0.5745502411495238,-1.2385646500829353,-0.5745502411495238,-1.2385646500829353,18377.4,181.41969686301076,2495.080379811347,0.6354210355558209,0.6162991397426547,0.9881699943082509,0.616137210608037,0.7833080893721076,603.8491916434896,0.9753996885526274,-3.132691888166795,-3.132691888166795,0.0450605133361023,0.0450605133361023
11,19,18057.0,595.1025971044413,0.9765819361817198,0.7677295918367347,0.6407251492140171,0.9916475473574844,0.6197031615009563,0.6140540383997475,173.4849952926843,2494.9538173561505,-2.1434159222689857,-0.13257516721432694,-2.1434159222689857,-0.13257516721432694,18181.6,178.7662634777569,2495.198795310314,0.6272725377198557,0.6111851124669164,0.9864995045701874,0.6228002840851055,0.7788789040050147,604.3746750430835,0.9736968251162328,-2.6534333852538565,-2.6534333852538565,0.1184154989669878,0.1184154989669878
11,20,18220.0,596.5168106668145,0.9732386090486619,0.7793985541344056,0.643447121337193,0.9812021940445248,0.6055696977031397,0.6262763394386853,170.27625466520308,2494.4245181119654,-3.2087406274812054,-0.5292992441850402,-3.2087406274812054,-0.5292992441850402,18159.4,175.599187641936,2495.2110080811444,0.6209865898458908,0.6098660245477608,0.9835076663546642,0.6244390459606273,0.7752823435717279,606.831529292576,0.9717232876746511,-3.167075835820879,-3.167075835820879,0.012212770830137743,0.012212770830137743
11,21,18622.0,619.4873734152916,0.9686345903771131,0.7118773653427118,0.609777321908005,0.9950425594790175,0.6249463104867861,0.6106448438506664,169.79105574052198,2494.115517130276,-0.48519892468110015,-0.3090009816892234,-0.48519892468110015,-0.3090009816892234,18353.8,173.0767356738931,2494.9810404590407,0.6168819266297791,0.6101593611040979,0.983912711209519,0.6243633422444902,0.7643794840306306,612.0883835420684,0.9708097117050803,-2.5224519680429127,-2.5224519680429127,-0.22996762210341332,-0.22996762210341332
11,22,17801.0,579.445742854949,0.9789375274967004,0.7479411764705882,0.6662369437507545,0.999999995457697,0.6024214271874087,0.6294562173909233,168.01783495309255,2494.42519409022,-1.7732207874294375,0.3096769599437721,-1.7732207874294375,0.3096769599437721,18178.0,171.43971037329104,2494.601087842396,0.6376405103094795,0.616783274543504,0.9916560464302477,0.6169346067307286,0.7587150597502802,598.771226254543,0.9734224498828074,-1.6370253006020505,-1.6370253006020505,-0.37995261664555074,-0.37995261664555074
11,23,20002.0,686.5584412271571,0.9517510468214694,0.699101744084443,0.5332468082286667,0.983667510718007,0.6546087449234523,0.5817852126631031,165.24234576542347,2495.1575342465753,-2.7754891876690806,0.7323401563553489,-2.7754891876690806,0.7323401563553489,18540.4,169.36249728338507,2494.615316187038,0.6186866688877272,0.6124433303486251,0.990311961411346,0.6214498683603485,0.7412096863737767,615.4221930537307,0.9698287419851329,-2.0772130899059618,-2.0772130899059618,0.014228344642106094,0.014228344642106094
11,24,18921.0,644.173664916307,0.9612863892699284,0.7026515151515151,0.5729912864714193,0.9956092098905255,0.6436732894390194,0.5929382645628111,167.98109613656786,2494.893513027853,2.7387503711443912,-0.2640212187225188,2.7387503711443912,-0.2640212187225188,18713.2,168.2617174521618,2494.603255321378,0.6051398963392077,0.6082201755812379,0.9911042939179543,0.6262438939479612,0.7281940710367328,625.2364066161039,0.9667696326027746,-1.1007798312232864,-1.1007798312232864,-0.012060865659532283,-0.012060865659532283
11,25,20013.0,711.286363288515,0.9322681324824149,0.6715771812080537,0.4970877884824693,0.9825296654612418,0.6650551664785206,0.5694461582279586,167.9530345275571,2494.914529555789,-0.028061609010762822,0.02101652793635367,-0.028061609010762822,0.02101652793635367,19071.8,167.7970734246326,2494.701257610143,0.575868029768263,0.5968541393390925,0.9913697882012977,0.6381409877030374,0.7066297964514624,648.190317140444,0.9585755372895252,-0.464644027529198,-0.464644027529198,0.09800228876474648,0.09800228876474648
11,26,19901.0,698.5584412271571,0.9506090279436351,0.6745644363094028,0.512482776058412,0.990021497641924,0.6588665281649504,0.5771149459737773,165.13691171297927,2495.62911210492,-2.816122814577824,0.7145825491306823,-2.816122814577824,0.7145825491306823,19327.6,166.86624461912405,2495.0039766050713,0.5564091205983444,0.5901481597637146,0.9903655758338792,0.6449250312386703,0.6991672106448006,664.004530702817,0.9549704248028295,-0.9308288055085427,-0.9308288055085427,0.3027189949287276,0.3027189949287276
11,27,19633.0,672.4163056034262,0.9598611518529383,0.7004780933352361,0.545657411121805,0.9950719325674707,0.6410307011362708,0.5933636948058437,167.43790352977132,2495.954564254062,2.300991816792049,0.3254521491421656,2.300991816792049,0.3254521491421656,19694.0,166.7502583344598,2495.3098506378396,0.5322932140725544,0.5829296552466987,0.9893799632558338,0.6526468860284427,0.6896745940177301,682.5986432525125,0.9511551496740772,-0.11598628466424543,-0.11598628466424543,0.3058740327684063,0.3058740327684063
11,28,20273.0,767.144227664784,0.9203704544422754,0.6486322188449848,0.4328862998081476,0.9787728627502004,0.6824980466787617,0.5466938273134843,168.43371577960835,2495.4629803186504,0.9958122498370301,-0.49158393541165424,0.9958122498370301,-0.49158393541165424,19748.2,167.3885323372968,2495.3709398522547,0.5122211123884506,0.5759113781767751,0.9884010336622724,0.6582247463795046,0.6795806889698385,698.7158005400379,0.9448790311982384,0.6382740028369767,0.6382740028369767,0.0610892144150057,0.0610892144150057
11,29,19158.0,720.0376259469857,0.9382897443432265,0.6602564102564102,0.4643544911515218,0.9818960336881681,0.6716458693438287,0.5612248132770636,169.5306942269548,2492.8585969307865,1.0969784473464586,-2.6043833878638907,1.0969784473464586,-2.6043833878638907,19795.6,167.69845195537417,2494.9639566328415,0.4904937533244711,0.5695686879196256,0.985658398421801,0.6638192623604665,0.6711016679908176,713.8885927461736,0.9402797022128981,0.30991961807739016,0.30991961807739016,-0.40698321941326865,-0.40698321941326865
11,30,19035.0,730.3868683519033,0.9319917743830788,0.6532258064516129,0.44839094364326604,0.9740669907127236,0.6688209620320373,0.5609629762775733,167.59133175728923,2495.3345374310484,-1.939362469665582,2.4759405002619133,-1.939362469665582,2.4759405002619133,19600.0,167.62611140132057,2495.0479582078933,0.4807543843566305,0.5678720515295483,0.9839658634720972,0.6645724214711698,0.6674313930395293,717.7086937588513,0.9402244305930308,-0.07234055405357367,-0.07234055405357367,0.08400157505184325,0.08400157505184325
11,31,18439.0,641.5462479183374,0.9697081251643439,0.7449499030381384,0.5629778260036868,0.9930086345260146,0.6510573522062504,0.5826910991808084,163.6830695807799,2495.357782960031,-3.9082621765093393,0.02324552898244292,-3.9082621765093393,0.02324552898244292,19307.6,167.33534297488072,2494.9936923789155,0.4908533943456854,0.5689872821709547,0.9845632908489155,0.6630105862794299,0.6815084863852765,706.3062550970874,0.9440442500371725,-0.29076842643987677,-0.29076842643987677,-0.05426582897780463,-0.05426582897780463
11,32,17784.0,627.6173157302029,0.9698423951573322,0.7463488333053551,0.5673479363346994,0.9777403104706939,0.6270969961653645,0.6033103239216691,160.3439541160594,2495.8066689158795,-3.339115464720493,0.4488859558487093,-3.339115464720493,0.4488859558487093,18937.8,165.91655309213834,2494.964113311279,0.49519149938826434,0.5709766079941198,0.9810969664295601,0.6602238452852485,0.6906826343793002,697.3464571224426,0.9460404986980514,-1.418789882742385,-1.418789882742385,-0.02957906763649589,-0.02957906763649589
11,33,19134.0,678.1320343559643,0.9584731753744428,0.7143817204301075,0.5228620394433627,0.994249647266144,0.663274630196324,0.565252797453747,157.35187206020697,2496.8205811644198,-2.9920820558524213,1.0139122485402368,-2.9920820558524213,1.0139122485402368,18710.0,163.70018434825806,2495.235633480433,0.5131866473153074,0.5746884020221723,0.9841923233327489,0.656379161988761,0.7038325346963249,679.5440184606787,0.9536610428844849,-2.2163687438802753,-2.2163687438802753,0.27152016915388233,0.27152016915388233
11,34,18634.0,773.872149726142,0.9061466640731375,0.6363853693521396,0.3910006868114858,0.966868412074425,0.7079033917988107,0.5200548786782728,158.71351078673393,2497.829213266073,1.3616387265269623,1.0086321016533475,1.3616387265269623,1.0086321016533475,18605.2,161.53674766021388,2496.2297567474902,0.49851588644730016,0.5664544151024141,0.9811867990100002,0.6636306664797573,0.6990583265154706,690.31092321651,0.9472324268304672,-2.1634366880441744,-2.1634366880441744,0.9941232670573299,0.9941232670573299
11,35,19188.0,784.3158005400379,0.9045396690708528,0.6397492748307938,0.39197434705379275,0.9751407832947357,0.7192748331104033,0.5059911175114623,156.58187200333543,2498.569843652283,-2.1316387833985004,0.7406303862098866,-2.1316387833985004,0.7406303862098866,18635.8,159.33485570942315,2496.8768179917374,0.4872325671294055,0.555460043349192,0.9814015575264026,0.6737214406954306,0.6963630201913068,701.0967096541369,0.9417420057680218,-2.2018919507907584,-2.2018919507907584,0.6470612442469246,0.6470612442469246
11,36,18851.0,771.6883835420683,0.9022639161441631,0.6448754789272031,0.39779592688612025,0.9871176903713931,0.7259001506053477,0.4988102252218525,154.66567715240572,2499.4107920004244,-1.9161948509297133,0.84094834814141,-1.9161948509297133,0.84094834814141,18718.2,157.53137722374828,2497.687419799816,0.4541961873058922,0.5386838685574007,0.9802233686954784,0.6886900003752501,0.6763481353691198,727.1251367788831,0.9282531639639856,-1.8034784856748332,-1.8034784856748332,0.8106018080787181,0.8106018080787181
11,37,18293.0,787.144227664784,0.8942608525615956,0.6311848733696778,0.37101047232219425,0.9707120675490731,0.7342031515166452,0.48928571071712185,157.16906576286013,2499.540156343957,2.503388610454408,0.12936434353241566,2.503388610454408,0.12936434353241566,18820.0,156.89639955310844,2498.4341172854315,0.41492869450339115,0.5158789459164913,0.9788177201111541,0.7101112314455061,0.6533153433819844,759.0305191657993,0.9131368554448382,-0.6349776706398529,-0.6349776706398529,0.7466974856154593,0.7466974856154593
11,38,18094.0,766.1320343559643,0.9188036358096786,0.66065430115379,0.3873800101212806,0.981355336267238,0.7386016972786453,0.4868661121685755,156.59903172322316,2500.5844744114074,-0.5700340396369654,1.0443180674506038,-0.5700340396369654,1.0443180674506038,18612.0,156.74583148571168,2499.1868959348294,0.3878322886389748,0.500201608859457,0.9762388579113731,0.7251766448619705,0.6425698595267209,776.6305191657993,0.9052029475318856,-0.15056806739676176,-0.15056806739676176,0.7527786493975327,0.7527786493975327
11,39,18440.0,736.7178207935912,0.9329151067489628,0.6942771084337349,0.4269415575144451,0.9868355461006868,0.7350212020462883,0.4906094594710056,153.3686529284165,2501.3055835141,-3.2303787948066542,0.7211091026924805,-3.2303787948066542,0.7211091026924805,18573.2,155.67685991404818,2499.8821699844348,0.3950204627795666,0.4943125250180035,0.9802322847166254,0.730600206911466,0.6541482073430399,769.1996533792892,0.9105566360670506,-1.068971571663485,-1.068971571663485,0.6952740496053593,0.6952740496053593
11,40,17830.0,697.4041122946064,0.9406985332911258,0.7051890523651321,0.4606724063714966,0.9900049829546186,0.7159018698602357,0.5155733567635803,147.74531239484017,2500.483109366237,-5.623340533576339,-0.8224741478629767,-5.623340533576339,-0.8224741478629767,18301.6,153.90954799234913,2500.264823127225,0.4087600746431074,0.49622897286842715,0.9832051246486019,0.7299256142614324,0.6672361628499076,751.8173157302028,0.9177884089111051,-1.767311921699053,-1.767311921699053,0.38265314279078666,0.38265314279078666
11,41,17696.0,699.7888886054566,0.9285339489977962,0.6975717439293598,0.4540993590243123,0.986140837178193,0.7118419543113292,0.5155862304895331,146.17413878842677,2501.378309222423,-1.5711736064133959,0.8951998561860819,-1.5711736064133959,0.8951998561860819,18070.6,152.21124031955335,2500.6583265716245,0.42002076107074576,0.49958417392196325,0.9830097540099618,0.7271139750026288,0.677775415850339,737.4374167428805,0.9230424154818317,-1.6983076727957893,-1.6983076727957893,0.39350344439972107,0.39350344439972107
11,42,17456.0,690.2741699796952,0.9309866666666666,0.6868384812118827,0.46037459778277556,0.9879985729250226,0.7078526945124312,0.519928455165837,143.63492438130157,2500.742655820349,-2.5392144071252005,-0.6356534020742401,-2.5392144071252005,-0.6356534020742401,17903.2,149.50441204324164,2500.8988264669033,0.437893586162862,0.5057127228117062,0.9864670550851518,0.721843883601786,0.6889061374187799,718.0634052058628,0.9303875783028459,-2.706828276311711,-2.706828276311711,0.24049989527838989,0.24049989527838989
11,43,17105.0,704.8599564173221,0.9253949361610041,0.672049347791922,0.4326405929542236,0.976066080873003,0.72206203980462,0.5035677762437241,146.60951066939492,2501.819743934522,2.9745862880933487,1.0770881141734208,2.9745862880933487,1.0770881141734208,17705.4,147.50650783247596,2501.145880371526,0.44694570272945067,0.509053055626736,0.9854092040063047,0.7185359521069808,0.6911851467464063,705.8089896181343,0.931705838373111,-1.9979042107656482,-1.9979042107656482,0.24705390462295326,0.24705390462295326
11,44,16030.0,622.9543648263005,0.9616076784643072,0.7321640632136659,0.5190759651223384,0.9946236107968611,0.6826979066939218,0.5489220591784142,139.39792139737992,2500.747765439801,-7.211589272015004,-1.0719784947214066,-7.211589272015004,-1.0719784947214066,17223.4,144.71236152626867,2501.034316756666,0.46537258425102934,0.5207155755682178,0.9869668169455397,0.7080712930365076,0.6987625377023925,683.0562984246762,0.93744435271618,-2.794146306207318,-2.794146306207318,-0.11156361485982416,-0.11156361485982416
11,45,16705.0,649.9898987322333,0.9582401193139448,0.7239750368379995,0.49687040423543094,0.9901771098333773,0.6881724088533436,0.5421377732535259,134.34980425022448,2500.07953307393,-5.048117147155438,-0.6682323658706082,-5.048117147155438,-0.6682323658706082,16998.4,142.03325989734554,2500.953601498205,0.47261218382381615,0.5260284588662069,0.9870012423212915,0.7025254008351292,0.7025197345969659,673.5734557122016,0.9409526699207438,-2.6791016289231377,-2.6791016289231377,-0.08071525846135046,-0.08071525846135046
11,46,17116.0,698.6761902332485,0.9378116267601775,0.6828373095029123,0.44061599126884216,0.9940714473536838,0.7218214760059756,0.5026053622800947,140.5795115681234,2500.453839682169,6.229707317898914,0.37430660823883954,6.229707317898914,0.37430660823883954,16882.4,140.91433445328485,2500.7687075901545,0.46991551027272216,0.5234322852243192,0.9885873643563896,0.7045213051740584,0.6995728477116765,673.3509160377599,0.9428082054732201,-1.118925444060676,-1.118925444060676,-0.18489390805079892,-0.18489390805079892
