Cell Number,Frame,Area,Perimeter,Extent,Solidity,Compactness,Elongation,Circularity,Convexity,Centroid_X,Centroid_Y,X_Centroid_Distance,Y_Centroid_Distance,X_Centroid_Velocity,Y_Centroid_Velocity
82,46,31874.0,1161.1330803764909,0.9231883218444071,0.8844062153163152,0.297086170717996,0.7289510352225932,0.6970623350499174,0.5356316711139889,1247.7390060864657,1879.4438162765891,-4.419087599888826,1.8822817459465568,-4.419087599888826,1.8822817459465568
82,47,31796.0,954.326947828331,0.9087427477207122,0.8399196956889264,0.438720549972009,0.8903896835064896,0.6828561792220595,0.5470265730745327,1252.3406403321173,1879.222836834822,4.601634245651667,-0.22097944176721285,4.601634245651667,-0.22097944176721285
82,48,30105.0,960.2386360737626,0.9033216311099109,0.8075808788025108,0.41028925470065003,0.8564019973723987,0.6790569139104177,0.5504547258350595,1259.7058614848033,1879.2304494270056,7.36522115268599,0.007612592183704692,7.36522115268599,0.007612592183704692
82,49,30286.0,1208.6894295625948,0.8905027932960894,0.8072391918545765,0.26050876133781975,0.6974798961598094,0.6856792627970048,0.5396384251434582,1253.5179858680578,1877.5068533315725,-6.187875616745487,-1.7235960954330949,-6.187875616745487,-1.7235960954330949
82,50,30173.0,1097.097546470558,0.9152208201892744,0.802046783625731,0.31501981285497505,0.7470288234209337,0.6834780861379373,0.5443351041870984,1259.7544374109304,1878.957483843171,6.236451542872601,1.450630511598547,6.236451542872601,1.450630511598547
82,51,29648.0,1165.1858582251266,0.8899561745812571,0.8045590230664857,0.27441942880037357,0.7136388182716243,0.6817093771536944,0.5401063584661168,1255.3082110091746,1877.9318348623856,-4.446226401755894,-1.0256489807854905,-4.446226401755894,-1.0256489807854905
82,52,28585.0,1108.309703885628,0.8739452121805062,0.7877259700176367,0.29243260236759544,0.7229209849433923,0.6675054714706254,0.5498168264663186,1257.9486164072066,1876.4480699667658,2.640405398032044,-1.4837648956197427,2.640405398032044,-1.4837648956197427
82,53,27914.0,1089.428498912246,0.8989147586384568,0.8065765141007859,0.29555238898538294,0.7132897750510692,0.6627160993167123,0.5583955444532401,1262.1169792935445,1878.6239220462853,4.168362886337945,2.1758520795194727,4.168362886337945,2.1758520795194727
82,54,29354.0,925.1147904132612,0.9158528595051636,0.7982704231480474,0.4310085696171705,0.8627570168844276,0.6624291663315591,0.5633924781664323,1262.457690263678,1879.1172678340263,0.3407109701333866,0.4933457877409637,0.3407109701333866,0.4933457877409637
82,55,29773.0,1186.9442635585337,0.9009562428130484,0.794158442251267,0.2655655948907142,0.6888815420020623,0.6693903279649785,0.5516975549264641,1260.3907459778995,1877.9392792127096,-2.0669442857783906,-1.177988621316672,-2.0669442857783906,-1.177988621316672
82,56,21263.0,814.1259377015544,0.9225529330093718,0.8305859375,0.4031356640449732,0.9345640241811417,0.7783511823582455,0.4562910204628245,1261.7742030757654,1870.1737177256268,1.3834570978658576,-7.765561487082778,1.3834570978658576,-7.765561487082778
82,57,27700.0,1480.050865276332,0.8427649993915054,0.7633377425044092,0.15890455658466177,0.5453043725600726,0.6734092968590057,0.5288678970999071,1263.427504693141,1877.8264072202167,1.6533016173755186,7.652689494589822,1.6533016173755186,7.652689494589822
82,58,28494.0,1461.2813126546318,0.8441166014930679,0.7900953859804791,0.16768554361390756,0.5575886928216833,0.6618749430375497,0.5415713293656648,1259.7063480030886,1879.943884326525,-3.7211566900523394,2.1174771063083426,-3.7211566900523394,2.1174771063083426
82,59,28080.0,1569.5189027078673,0.8086625964750604,0.7693361461957862,0.14324315116972364,0.5261633828049389,0.6731661746377492,0.5231608159586053,1256.5196923076924,1879.0987293447295,-3.1866556953962117,-0.8451549817955311,-3.1866556953962117,-0.8451549817955311
82,60,29252.0,1184.0975464705582,0.8716588694537978,0.8339605428213023,0.2621745108022695,0.6856900277551514,0.6699190297417542,0.5474181341600389,1252.5929632161904,1880.1947695884041,-3.926729091502011,1.096040243674679,-3.926729091502011,1.096040243674679
82,61,28637.0,1259.233585439879,0.8559856523688537,0.8161014534055286,0.22694717796861677,0.6488831481235388,0.677822081808577,0.5378280352165065,1252.3720305897964,1878.6144889478649,-0.22093262639396016,-1.5802806405392857,-0.22093262639396016,-1.5802806405392857
82,62,30371.0,1131.677236253775,0.8770648030495553,0.8299447996939389,0.2980051679398738,0.7321077424025253,0.6628413357102172,0.556207833657334,1254.9270699022095,1881.2480431991046,2.5550393124131006,2.6335542512397296,2.5550393124131006,2.6335542512397296
82,63,28019.0,1397.6072144624359,0.8471609118945396,0.7306127770534551,0.18025703683786912,0.5807823657050686,0.650429755028717,0.5542846489440935,1263.2580049252294,1883.9405945965239,8.330935023019947,2.6925513974192654,8.330935023019947,2.6925513974192654
82,64,29092.0,1571.642748368369,0.8007045936201249,0.7376267748478702,0.1480047919850746,0.5460580349793951,0.6718329190365359,0.5235285908172775,1254.8752303038636,1881.4965626289015,-8.382774621365797,-2.4440319676223226,-8.382774621365797,-2.4440319676223226
82,65,29606.0,1532.642748368369,0.8153676673092812,0.7754321634363541,0.15838269532215635,0.5524130152608057,0.6698404510374614,0.5242402462487296,1253.9007755184762,1882.0473417550497,-0.9744547853874792,0.5507791261481998,-0.9744547853874792,0.5507791261481998
82,66,27483.0,1517.6244584051392,0.7831922715226126,0.7440708252111761,0.14994961934515244,0.5498788991051524,0.6815738276629375,0.5063275296921245,1252.3967237928903,1878.4114092348,-1.5040517255858958,-3.635932520249753,-1.5040517255858958,-3.635932520249753
82,67,28969.0,1510.7848839920998,0.8059257198497705,0.7452024489375932,0.15949170692556108,0.5578127444152866,0.6766705256400397,0.5237644257037884,1251.9456315371604,1879.4809168421418,-0.4510922557299182,1.0695076073418477,-0.4510922557299182,1.0695076073418477
82,68,27347.0,1428.6061684419096,0.7928505160616954,0.7496436403508772,0.168381553749241,0.5789527379462063,0.6741895260568354,0.5190821551329201,1255.24023988006,1877.2698109481846,3.2946083428996644,-2.2111058939572104,3.2946083428996644,-2.2111058939572104
82,69,28948.0,1567.8498551495554,0.8055431878895815,0.7535009630902181,0.14798561018765052,0.5439898722685551,0.6820374538652415,0.5174095560126908,1253.2767389802405,1878.5752632306205,-1.9635008998195644,1.3054522824359083,-1.9635008998195644,1.3054522824359083
82,70,28845.0,1551.0559159102154,0.8090256352723397,0.7530545112781954,0.15066955247043756,0.554125882714491,0.6750193229577519,0.5219202800142406,1252.735416189981,1878.7427561102445,-0.5413227902595281,0.1674928796239783,-0.5413227902595281,0.1674928796239783
83,24,7769.0,725.0081886954629,0.854769501595335,0.5994598765432099,0.1857330377534192,0.8111163770727486,0.8537654835491272,0.3739428874696774,1053.291203501094,675.8000000000001,0.0,0.0,0.0,0.0
83,25,6985.0,672.309703885628,0.788285746529737,0.56439883645766,0.1941947635295513,0.7896575631301523,0.852558258998275,0.3619345270378027,1054.154302075877,675.7196506800287,0.8630985747829527,-0.08034931997133299,0.8630985747829527,-0.08034931997133299
84,24,11685.0,752.3858223313769,0.8994688630590408,0.6436597994932246,0.25939247570962715,0.9201511186790301,0.8622335212477369,0.3625043366890588,1042.776537441164,729.7936910569107,0.0,0.0,0.0,0.0
84,27,11070.0,685.9655121145938,0.9202759996674703,0.6451048951048951,0.2956330077780815,0.9423347814950437,0.8541134833512025,0.37398012289155397,1054.504502258356,729.2785618789522,11.72796481719206,-0.5151291779584426,3.9093216057306868,-0.17170972598614753
84,28,12852.0,839.0843071412119,0.9209602293084915,0.559366295264624,0.22938730721671122,0.9294735081226057,0.8853375399643825,0.33181382145681154,1035.1639153439155,730.0792063492065,-19.340586914440564,0.8006444702542694,-19.340586914440564,0.8006444702542694
84,29,12191.0,776.770598642227,0.9274954351795496,0.5614350188818273,0.25390054764759545,0.9379769624326627,0.8774237920283754,0.34301568984294384,1045.0836945287508,727.4179936018375,9.919779184835306,-2.6612127473690634,9.919779184835306,-2.6612127473690634
84,30,12222.0,806.8772003600252,0.9217194570135746,0.5633296460176991,0.23590505958291455,0.9213562529768891,0.8813339873751668,0.33833636544741336,1046.842919325806,729.5569333987892,1.7592247970551398,2.1389397969517177,1.7592247970551398,2.1389397969517177
84,32,14001.0,901.8061325481597,0.9090377873003506,0.5810749118074289,0.21634285219258598,0.9445095445717765,0.8998145992714484,0.3112274894191628,1030.4570216413115,730.2358317263054,-16.385897684494466,0.6788983275162082,-8.192948842247233,0.3394491637581041
84,33,15185.0,971.8061325481598,0.8982018218384006,0.568258363894918,0.2020530402680605,0.9508142718301124,0.9067844747375395,0.2989241000609631,1030.142098123148,730.2205413236748,-0.3149235181635959,-0.015290402630625977,-0.3149235181635959,-0.015290402630625977
84,34,13721.0,928.5340546095176,0.9080741230972865,0.6064798444130127,0.1999861664888107,0.9278301154092817,0.9037151421016814,0.3043939086896868,1019.2614211792144,731.2243043509949,-10.880676943933508,1.003763027320133,-10.880676943933508,1.003763027320133
84,35,3827.0,787.6295090390227,0.8082365364308343,0.49928245270711025,0.0775218928748951,0.5982456887787416,0.9080172826823295,0.2919995067932473,1030.71741834335,729.6973922132219,11.45599716413551,-1.5269121377730244,11.45599716413551,-1.5269121377730244
84,38,12380.0,800.3919189857867,0.9169691133990074,0.6241177656785643,0.24284273659149053,0.9257165830564886,0.8823131211931481,0.33607241075922245,1047.0185201938611,730.5352051696285,16.30110185051126,0.8378129564066512,5.433700616837086,0.27927098546888374
84,39,11971.0,789.8477631085025,0.9124237804878049,0.6101427115188583,0.24113125680391745,0.9021902194622744,0.8757587973773868,0.3447239129083663,1052.1668231559602,730.8896299390193,5.148302962099024,0.35442476939078915,5.148302962099024,0.35442476939078915
84,40,11638.0,794.3269478283311,0.9090767067645681,0.600515995872033,0.2317872933299502,0.8840815274995961,0.8738756763333662,0.34666522101212977,1049.6784533424989,730.5200618663,-2.488369813461304,-0.3695680727192894,-2.488369813461304,-0.3695680727192894
84,41,10573.0,715.1492782986672,0.9277816777816777,0.6351676078337138,0.25978536820798576,0.8961687603535614,0.8619391890794315,0.3635956934113279,1056.4642201834863,730.3205145181122,6.785766840987435,-0.19954734818782072,6.785766840987435,-0.19954734818782072
84,43,11350.0,742.498520703585,0.930327868852459,0.6222587719298246,0.2587107887796935,0.9351537641122901,0.8759684367707115,0.3460690959049776,1043.5879118942732,731.5404651982379,-12.876308289213057,1.2199506801257485,-6.4381541446065285,0.6099753400628742
84,44,11720.0,765.2142494561228,0.9258235247649893,0.6137732390678188,0.25151933631832907,0.9427704124581041,0.8805536495186367,0.3401351396565867,1042.1541331058022,731.4330648464165,-1.4337787884710451,-0.10740035182141128,-1.4337787884710451,-0.10740035182141128
84,45,12317.0,835.0548698896889,0.923728813559322,0.5850194737342073,0.2219651431315811,0.9298699398395457,0.8878637099106946,0.32990747408692433,1037.079334253471,731.5740553706261,-5.0747988523312415,0.14099052420954195,-5.0747988523312415,0.14099052420954195
84,46,12124.0,785.0843071412118,0.9360716491661519,0.6086345381526105,0.24718561813696813,0.9218939838201543,0.880394032497367,0.33957443298437884,1039.072810953481,731.1691026064005,1.9934767000099782,-0.40495276422552706,1.9934767000099782,-0.40495276422552706
84,47,11884.0,732.492424049175,0.9222411919913084,0.6588313560261669,0.27833398181336727,0.9388805220861226,0.8634708448303965,0.3633617498950384,1042.123174015483,729.8110871760351,3.050363062002134,-1.3580154303654126,3.050363062002134,-1.3580154303654126
84,48,11073.0,709.0782104868019,0.9200664727877025,0.6702784503631961,0.2767495248756099,0.9282001774982191,0.861893620584575,0.36476234963732446,1046.0874234624764,731.224701526235,3.9642494469933354,1.4136143501998504,3.9642494469933354,1.4136143501998504
84,49,11836.0,727.2497833620556,0.918944099378882,0.6731119199272065,0.28122091659063914,0.9467879016342728,0.8621316998841172,0.3647017818474084,1039.066427847246,730.0518148022982,-7.020995615230504,-1.1728867239368128,-7.020995615230504,-1.1728867239368128
84,50,12181.0,740.2914139223983,0.9174512314528884,0.710842670401494,0.27931057733260034,0.9156169609446181,0.8507779940041946,0.37879488262199107,1042.8341219932684,730.9369739758641,3.76769414602245,0.8851591735659667,3.76769414602245,0.8851591735659667
84,52,11103.0,713.5990257669732,0.9182103870327489,0.651469811652878,0.2739944128028489,0.9371541759315033,0.8622784260681298,0.3639981398044208,1046.8272647032334,729.2091434747366,3.9931427099650136,-1.727830501127528,1.9965713549825068,-0.863915250563764
84,74,11529.0,758.5929291125634,0.9255780346820809,0.6630434782608695,0.25175837261463324,0.9288931840849958,0.8798197362443658,0.3400598270138431,1040.0131980223784,730.9667343221441,-6.814066680854921,1.7575908474075277,-0.3097303036752237,0.07989049306397854
85,24,11783.0,949.0193359837563,0.7618647355489461,0.4132645903479237,0.16440522636051455,0.8218904127865002,0.835958286468542,0.3708657149524012,632.3946906560299,3098.944672833744,0.0,0.0,0.0,0.0
85,31,7815.0,734.7056274847714,0.7413907598899535,0.45194309507286606,0.18193326508481147,0.8284294812172043,0.8154762772844267,0.3768100163929986,618.2522584772873,3100.8237543186183,-14.142432178742524,1.8790814848744049,-2.020347454106075,0.268440212124915
85,33,8146.0,733.6995308303615,0.7711824292341191,0.46053821800090455,0.19015939502260323,0.8363401344800417,0.8142716843326078,0.3845999309296542,611.102627056224,3101.240171863491,-7.1496314210633045,0.4164175448727292,-3.5748157105316523,0.2082087724363646
85,34,8406.0,730.770598642227,0.7755327982286189,0.46653346653346656,0.1978049328819304,0.8485667686463964,0.8115835790489284,0.39316835104130027,603.8404853675946,3100.934689507495,-7.262141688629413,-0.3054823559959914,-7.262141688629413,-0.3054823559959914
85,35,8058.0,679.0426765808693,0.7942046126552336,0.5057110581147233,0.21960538612619562,0.8551648545257261,0.7918530428365129,0.4163817084342413,608.2525738396625,3099.918987341772,4.412088472067921,-1.0157021657228142,4.412088472067921,-1.0157021657228142
85,36,8688.0,741.4629867976521,0.7864578618629492,0.46972318339100344,0.19858695820081249,0.8358670770901654,0.8047450628495035,0.40196322756480546,603.5606583793739,3101.567504604052,-4.691915460288669,1.6485172622797108,-4.691915460288669,1.6485172622797108
85,37,8545.0,729.1492782986675,0.7620618924462678,0.46888718173836696,0.201971006869727,0.8382079380361421,0.7991672385022853,0.4056107819648016,605.0934441193681,3101.648866003511,1.5327857399942104,0.0813613994591833,1.5327857399942104,0.0813613994591833
85,38,8886.0,708.3147545195112,0.7852598091198303,0.4894249834765367,0.2225684472930299,0.8600395647775485,0.7964753773652379,0.41282351936922645,602.2214989871709,3101.810663965789,-2.8719451321971974,0.16179796227788756,-2.8719451321971974,0.16179796227788756
85,40,8597.0,768.8832970144351,0.7362336216493962,0.4488826232247285,0.18274097499276956,0.7970462747379321,0.7857538751994112,0.41854163820009943,591.2904920321042,3103.1445248342443,-10.931006955066664,1.3338608684553037,-5.465503477533332,0.6669304342276519
85,41,8756.0,743.2558800164655,0.7569810668280453,0.4623996620194339,0.1991768728887761,0.8133032481024363,0.7739596974778433,0.43412994827366097,595.1318684330745,3103.1694380995896,3.841376400970262,0.02491326534527616,3.841376400970262,0.02491326534527616
85,42,7648.0,746.2914139223982,0.7115080472602102,0.4335600907029478,0.17256028648107252,0.7790250736136062,0.7626264990186706,0.43877015631980865,582.6146286610879,3104.04849372385,-12.517239771986624,0.8790556242602179,-12.517239771986624,0.8790556242602179
86,26,23749.0,866.2680733252853,0.8075968306865712,0.6782715485234477,0.39769540609157744,0.8652789036129986,0.5973638380273834,0.6062935644307423,1282.9807301360058,2470.8176664280604,0.0,0.0,0.0,0.0
87,29,9967.0,931.8355697996826,0.7812965430743906,0.5124421593830334,0.14424333462069422,0.8800990991231707,0.8828826188359276,0.32519525859826937,899.8522484197854,1848.0225664693492,0.0,0.0,0.0,0.0
87,33,9329.0,875.7411613907043,0.8003603294440631,0.5238656783468104,0.15285985085124207,0.8921348600248408,0.8817902951856766,0.32848685369721353,892.7846028513238,1847.6549769535857,-7.067645568461558,-0.3675895157634841,-1.7669113921153894,-0.09189737894087102
87,35,9079.0,809.0010460205266,0.8091800356506239,0.5680055055055055,0.17432100210096504,0.8746865866838421,0.8743446811770185,0.34044382289372005,877.7920696111906,1846.8334882696333,-14.992533240133184,-0.8214886839523388,-7.496266620066592,-0.4107443419761694
87,36,7813.0,746.8944443027283,0.8017444843509492,0.5532502478402492,0.17599860695184172,0.8732266714893314,0.8609508583862165,0.35623747947480167,879.6687316011776,1847.2740048636888,1.8766619899869283,0.4405165940554525,1.8766619899869283,0.4405165940554525
87,37,10708.0,875.2203461105329,0.864873596640013,0.6575779906656841,0.17566426236073285,0.864642041631194,0.8816545299217027,0.334620588700953,863.255554725439,1847.5154202465446,-16.4131768757386,0.2414153828558483,-16.4131768757386,0.2414153828558483
87,38,9591.0,818.2853172679885,0.849136786188579,0.6261261261261262,0.1799965735496648,0.8670328231605618,0.8713520622488466,0.34807571711593543,862.2634678344282,1847.6856344489627,-0.9920868910107856,0.17021420241803753,-0.9920868910107856,0.17021420241803753
87,39,10877.0,848.6639969244287,0.8747788322341966,0.6550042153438517,0.18977868620063465,0.8985314567245946,0.8844995624150433,0.3310731243375044,861.5473090006436,1848.053073457755,-0.7161588337845615,0.36743900879241664,-0.7161588337845615,0.36743900879241664
87,40,12104.0,927.5695885154504,0.8969912553727583,0.6067167919799499,0.1767851479712337,0.9139183516710232,0.9006367115457968,0.30803169449033685,843.2081460674159,1846.5870786516855,-18.339162933227726,-1.4659948060696024,-18.339162933227726,-1.4659948060696024
87,41,12659.0,883.929978208661,0.9261779338601112,0.6508483290488432,0.20359801414691361,0.9529799326053887,0.9032725105403512,0.3050627744220933,838.5125175764279,1846.8775290307292,-4.695628490988042,0.29045037904370474,-4.695628490988042,0.29045037904370474
87,42,12344.0,893.1431816442575,0.9107946580092968,0.5964437572477773,0.19445700961523252,0.9513848249404954,0.9017563565661624,0.30740945519356283,840.5854925469865,1846.5916720674013,2.0729749705586755,-0.28585696332788757,2.0729749705586755,-0.28585696332788757
87,43,12242.0,865.2731239591687,0.9109986605149576,0.6130809294871795,0.2054734960636504,0.958469725402388,0.9006660326890102,0.30862858267683285,832.264009148832,1846.5180035941842,-8.321483398154555,-0.07366847321713976,-8.321483398154555,-0.07366847321713976
87,44,12389.0,880.2792206135784,0.9050332383665717,0.5990233052896238,0.20091169445889304,0.9437372683616498,0.9015603104044371,0.3068081689767258,829.5166260392284,1846.1162418274275,-2.747383109603561,-0.40176176675663555,-2.747383109603561,-0.40176176675663555
87,45,11701.0,873.8650070512055,0.8800391095066186,0.5601780926847951,0.1925502760796568,0.9363769223229852,0.8996112980139693,0.3097953849924534,827.3497991624648,1845.5774754294507,-2.1668268767635936,-0.5387663979768149,-2.1668268767635936,-0.5387663979768149
87,46,11639.0,892.0365799264592,0.8744552967693463,0.5844044988953605,0.1838062202135984,0.9215608790779246,0.8960407774237195,0.3139833136930096,825.5370598848699,1844.981854111178,-1.8127392775949147,-0.595621318272606,-1.8127392775949147,-0.595621318272606
87,47,11818.0,882.2081528017131,0.8671215789859857,0.5427574171029669,0.19081465031979347,0.9375758775599276,0.8966355142575363,0.313296551571164,825.5997495346083,1844.3128820443394,0.06268964973844504,-0.6689720668387054,0.06268964973844504,-0.6689720668387054
87,48,11864.0,875.350288425444,0.9071029895251931,0.5721450617283951,0.19457061144371884,0.9412980381355455,0.899226255935374,0.3100504368664948,831.1398010788943,1845.2225286581254,5.540051544285916,0.9096466137859807,5.540051544285916,0.9096466137859807
87,49,11701.0,881.0782104868019,0.8916406309532882,0.5642843364197531,0.1894104436298226,0.9345137741317932,0.8990070353319873,0.310052867250771,827.9024698743698,1844.0341235791816,-3.23733120452448,-1.1884050789437879,-3.23733120452448,-1.1884050789437879
87,50,11933.0,857.4802307403553,0.9184176094820288,0.6215104166666666,0.20394415937765387,0.956367255739843,0.901262488260963,0.3074633813082837,828.9346451018185,1845.9721176569178,1.0321752274487608,1.9379940777362208,1.0321752274487608,1.9379940777362208
87,51,12063.0,859.8233764908629,0.9021088842357164,0.6348947368421053,0.20504382515896288,0.9499070736461745,0.8998591452538234,0.30879110642478413,821.8279432976872,1845.2908530216366,-7.106701804131376,-0.6812646352811953,-7.106701804131376,-0.6812646352811953
87,52,12770.0,859.2020561473032,0.9386255053289232,0.6928168402777778,0.2173752757642536,0.965476162504219,0.9047273645458762,0.30297507911864874,829.0270321064996,1844.345096319499,7.199088808812462,-0.9457567021377145,7.199088808812462,-0.9457567021377145
87,53,12682.0,863.9299782086612,0.931267440152739,0.6898389904264578,0.2135209654446956,0.9612677615562545,0.9046242438305117,0.30280578258070484,829.9510455764076,1846.2298123324397,0.9240134699080045,1.8847160129407712,0.9240134699080045,1.8847160129407712
87,54,12862.0,872.2081528017131,0.9341273876098483,0.6698958333333334,0.2124604444170075,0.9563369565488145,0.9049618230066483,0.30296511780576935,831.0506173223449,1846.2514943243664,1.0995717459372827,0.021681991926698174,1.0995717459372827,0.021681991926698174
87,57,12200.0,837.7228714274745,0.9347226478700582,0.7206994328922496,0.21845850101762,0.9542499027643435,0.9018159591336844,0.3074544659951251,827.0868983606558,1844.9018131147543,-3.9637189616890964,-1.349681209612072,-1.3212396538963656,-0.44989373653735737
87,58,11924.0,819.6518036156091,0.9261359223300971,0.7027759768963282,0.22303500674705276,0.9599334480218925,0.898849752459361,0.31193189972908797,822.6061053337806,1845.659490103992,-4.480793026875176,0.7576769892377797,-4.480793026875176,0.7576769892377797
87,59,11644.0,828.2436867076459,0.9225162414831247,0.6978723404255319,0.21330242479394268,0.9383160300054845,0.8991025619613915,0.31056923494792454,821.0460391618001,1844.8121435932671,-1.5600661719805657,-0.8473465107249467,-1.5600661719805657,-0.8473465107249467
87,60,11770.0,822.4152595828997,0.9225583947327167,0.7147194559145008,0.21867745310153833,0.9427068066868165,0.8993365778354598,0.31005228560265496,816.5192727272728,1844.663327102804,-4.526766434527303,-0.14881649046310486,-4.526766434527303,-0.14881649046310486
87,61,12029.0,842.6345596729059,0.9077120434651373,0.6903696051423324,0.21289274142779704,0.9311393207763078,0.8997052962516678,0.30841778612051307,813.4497597472774,1844.299516169258,-3.069512979995352,-0.3638109335461195,-3.069512979995352,-0.3638109335461195
87,62,11726.0,828.2436867076457,0.9155930350589522,0.6900894538606404,0.2148045545460128,0.9319506589444062,0.897766074948487,0.3111627097862201,814.0186286883849,1844.9197953266246,0.5688689411074392,0.6202791573666673,0.5688689411074392,0.6202791573666673
87,63,12102.0,858.6284630184961,0.8957146029161424,0.664945054945055,0.20627968077592773,0.9201003913600821,0.8985212297632801,0.3093052072839621,813.0484448851431,1846.4935316476617,-0.9701838032417527,1.5737363210371313,-0.9701838032417527,1.5737363210371313
87,64,11442.0,835.3858223313769,0.8956555772994129,0.6377926421404683,0.206033389203941,0.9113112085691295,0.8934606058032271,0.3153293573772529,813.9075825904563,1846.2159272854399,0.8591377053131737,-0.2776043622218367,0.8591377053131737,-0.2776043622218367
87,65,11784.0,823.3797256769669,0.9087684121230817,0.6695454545454546,0.21842495745619295,0.9403017484343821,0.8954369655547835,0.31390705579498535,816.2820061099796,1846.9619416157502,2.3744235195233614,0.746014330310345,2.3744235195233614,0.746014330310345
87,66,11175.0,793.906637611548,0.8452461992285001,0.5650217413287492,0.2228017152228875,0.9425650585138681,0.8913486406021345,0.31724984156420266,806.3322559284117,1845.4077923937361,-9.949750181567993,-1.5541492220140753,-9.949750181567993,-1.5541492220140753
87,67,11246.0,829.350288425444,0.8916904535363146,0.6353672316384181,0.2054622043029333,0.9185785371758698,0.8927027939617493,0.31660391582895786,808.2537079850614,1845.5502329717233,1.9214520566497413,0.14244057798714493,1.9214520566497413,0.14244057798714493
87,68,11631.0,831.0071426749364,0.9048545199937763,0.6372452333990796,0.21164957778684576,0.9192747466863954,0.8949650053623576,0.3148894339923203,808.6380981858827,1845.259073166538,0.3843902008212581,-0.29115980518531615,0.3843902008212581,-0.29115980518531615
87,69,11766.0,825.2853172679885,0.8974143848676683,0.6172489770223482,0.2170853273959004,0.9317928378233703,0.8953788083390108,0.3138647698305499,802.20858745538,1845.5945537990824,-6.42951073050267,0.3354806325444315,-6.42951073050267,0.3354806325444315
87,70,11965.0,829.8650070512055,0.9060275632288354,0.6647222222222222,0.21832710839263075,0.9381160305698071,0.8976487327178628,0.3113601176269894,806.965292101964,1846.0197275386545,4.756704646584012,0.4251737395720738,4.756704646584012,0.4251737395720738
87,71,11837.0,842.1137443927347,0.8974903328531352,0.6631372549019607,0.20975387865226242,0.9208240619694508,0.8967063917787322,0.3119858844748837,804.9160631916872,1845.964122666216,-2.049228910276838,-0.05560487243837997,-2.049228910276838,-0.05560487243837997
87,72,12137.0,837.5573952066305,0.916761084674069,0.6610566448801742,0.2174162800625573,0.9353849697174994,0.8990224062221837,0.309966616048309,807.3610809920079,1845.460835461811,2.445017800320784,-0.5032872044050691,2.445017800320784,-0.5032872044050691
87,73,11755.0,829.80003589375,0.9060428549406505,0.6385810517166449,0.21452879775318712,0.9285486056815743,0.8975352144880184,0.3115735196528461,804.0276035729478,1845.871309230115,-3.3334774190601593,0.410473768303973,-3.3334774190601593,0.410473768303973
87,74,11688.0,827.3919189857866,0.8914651819083212,0.6097026604068858,0.2145495051405495,0.9328389083808181,0.897960311759147,0.3106823261144962,802.2347707049967,1845.2961841204658,-1.7928328679511196,-0.5751251096492069,-1.7928328679511196,-0.5751251096492069
87,75,12012.0,811.9360748630709,0.8990345034054337,0.630154233553667,0.2289715435835387,0.9492770807950061,0.8972447140645364,0.3117364920584471,803.9575124875125,1845.3980053280054,1.7227417825158682,0.10182120753961499,1.7227417825158682,0.10182120753961499
87,76,12475.0,840.5279579551078,0.8805053642010163,0.6399404945111317,0.22189427174347665,0.9360215794998958,0.897713818413918,0.3108652192599655,803.4321282565131,1843.8101611222446,-0.525384230999407,-1.5878442057608027,-0.525384230999407,-1.5878442057608027
87,77,12138.0,812.5868324581534,0.8964549483013294,0.6261219436706902,0.23100290216426153,0.9575173806459736,0.8976834665589498,0.31081241796466136,794.2641456582634,1844.6410644257703,-9.16798259824975,0.8309033035257016,-9.16798259824975,0.8309033035257016
87,78,11928.0,814.3858223313769,0.8947565824019204,0.6257475605917532,0.22600449954469126,0.9435443742022587,0.8961256947660975,0.3133625186982143,795.6804393024817,1845.7885680751176,1.4162936442182854,1.1475036493472999,1.4162936442182854,1.1475036493472999
87,79,12023.0,825.3502884254441,0.8951012507444908,0.6030798555377207,0.2217921119355889,0.9395770977943286,0.8968538565477284,0.31300689848991775,800.3461432254845,1845.217752640772,4.665703923002866,-0.5708154343456044,4.665703923002866,-0.5708154343456044
87,80,12066.0,824.8711037056155,0.893314577626416,0.6258948023653906,0.22284403063448774,0.9405389166696678,0.8975907505262485,0.3114007143686949,797.5758097132439,1844.3404541687387,-2.7703335122406543,-0.877298472033317,-2.7703335122406543,-0.877298472033317
87,81,11692.0,829.0132393293463,0.8830815709969788,0.6168618761211354,0.21378426556075175,0.9220711138341191,0.8941120968523828,0.3169243293098241,799.4970886075951,1847.2268628121794,1.9212788943511896,2.8864086434407454,1.9212788943511896,2.8864086434407454
87,82,12154.0,842.3441917710342,0.9117095491711049,0.6421174978867287,0.21525335281563074,0.9370731121457652,0.8982475308829574,0.3117181518356825,801.9975053480335,1846.2866085239427,2.5004167404384816,-0.9402542882367015,2.5004167404384816,-0.9402542882367015
87,83,11855.0,813.7289680818844,0.9177827668963382,0.6354524013722127,0.224984121684609,0.9415500132934453,0.8948758012435681,0.3165535603856793,800.5304158582877,1848.0831784057361,-1.467089489745831,1.7965698817934026,-1.467089489745831,1.7965698817934026
87,84,12276.0,838.5929291125633,0.9036437246963562,0.6314814814814815,0.21936349224492518,0.9343994050173204,0.897209269211233,0.3127479011664996,800.7153991528186,1847.4328739002933,0.18498329453086626,-0.6503045054428185,0.18498329453086626,-0.6503045054428185
